review_id,user_suggestion
9636,0
9640,1
9642,1
9645,1
9648,0
9650,0
9654,1
9656,1
9658,0
9659,0
9669,1
9676,1
9679,1
9680,0
9682,1
9685,1
9687,0
9691,0
9696,0
9697,1
9701,1
9704,0
9705,1
9709,1
9710,0
9713,1
9717,1
9719,1
9722,1
9723,1
9725,1
9731,0
9732,0
9736,0
9738,0
9744,0
9747,1
9748,1
9750,0
9752,0
9755,1
9758,1
9759,0
9763,0
9766,0
9770,0
9771,1
9772,1
9773,1
9775,0
9776,1
9778,0
9781,0
9782,0
9783,1
9784,1
9789,1
9796,0
9801,0
9802,1
9803,1
9806,0
9807,1
9813,1
9814,1
9815,0
9821,1
9825,0
9827,0
9828,1
9829,0
9831,0
9832,1
9833,1
9834,1
9835,0
9836,1
9842,0
10482,0
10483,0
10486,1
10496,1
10497,0
10501,0
10502,0
10504,0
10507,0
10515,1
10521,0
10524,1
10527,1
10531,1
10532,1
10535,0
10536,0
10540,0
10544,1
10545,0
10546,1
10547,1
10552,0
10553,0
10555,1
10557,0
10561,0
10563,0
10566,0
10567,1
10569,1
10570,0
10574,0
10575,1
10577,0
10579,0
10580,0
10581,1
10583,1
10584,0
10586,1
10587,0
10590,1
10592,1
10594,0
10595,0
10598,0
10599,1
10604,1
10605,0
10606,0
10616,0
10617,1
10619,0
10620,0
10621,0
10625,1
10627,0
10629,1
10632,1
10633,0
10636,0
10638,1
10641,1
10644,0
10649,0
10650,1
10651,0
10654,1
10655,1
10656,1
10658,0
10659,1
10661,1
10662,1
10675,1
10676,1
10679,0
10680,1
10684,0
10685,1
10688,0
10692,1
10693,0
10695,0
10696,1
10700,1
10702,1
10709,1
10711,1
10714,0
10715,0
10716,1
10718,1
10721,0
10725,0
10729,1
10733,1
10735,0
10736,0
10739,0
10740,1
10741,0
10744,1
10745,0
10750,1
10752,1
10755,0
10758,0
10759,1
10762,1
10763,1
10765,1
10766,0
10768,1
10775,1
10777,0
10784,1
10785,1
10787,1
10789,1
10794,1
10796,0
10802,0
10804,0
10807,1
10810,1
10811,1
10817,0
10819,1
10821,1
10822,1
10825,1
10826,1
10828,0
10829,0
10832,0
10838,1
10841,1
10846,0
10847,1
10853,0
10854,1
10859,0
10862,0
10866,1
10867,0
10872,1
10873,1
10874,1
10877,0
10881,0
10883,0
10884,0
10885,0
10886,0
10892,0
10895,1
10896,0
10898,1
10900,0
10907,0
10916,1
10919,0
10922,1
10924,1
10925,1
10928,0
10929,0
10931,0
10934,1
10935,1
10939,1
10940,1
10941,1
10944,1
10947,1
10948,1
10952,1
10955,1
10956,1
10960,1
10964,1
10967,0
10970,1
10971,1
10974,0
10975,1
10976,0
10979,0
10980,1
10985,0
10986,1
10987,0
10991,1
10993,1
10994,0
10998,1
11001,0
11006,0
11009,1
11015,1
11016,1
11021,1
11022,1
11027,1
11032,1
11034,1
11037,1
11040,1
11042,1
11045,1
11046,1
11047,1
11048,1
11052,0
11053,1
11056,0
11060,0
11064,1
11067,0
11073,0
11076,0
11081,1
11085,1
11087,1
11091,1
11093,1
11098,1
11099,0
11103,0
11104,0
11105,0
11106,1
11107,1
11109,1
11112,1
11113,1
11118,1
11119,0
11124,1
11127,1
11131,0
11132,1
11134,1
11138,1
11139,1
11140,1
11143,0
11148,1
11149,1
11151,0
11152,1
11153,0
11156,1
11159,1
11164,1
11170,0
11172,1
11173,1
11174,0
11177,1
11179,1
11180,0
11181,1
11184,0
11185,1
11187,0
11192,1
11193,1
11196,1
11197,1
11198,0
11200,0
11201,1
11203,1
11205,0
11210,1
11211,1
11212,1
11214,1
11215,1
11217,1
11219,0
11223,1
11226,1
11227,0
11228,1
11232,1
11233,1
11234,1
11243,1
11251,1
11253,1
11255,0
11256,1
11265,1
11270,1
11271,0
11273,1
11274,1
11275,1
11277,1
11278,1
11282,1
11287,1
11290,1
11297,0
11300,1
11301,1
11302,1
11303,1
11306,0
11307,1
11313,0
11318,1
11321,1
11322,1
11323,1
11324,1
11326,1
11332,1
11333,1
11337,1
11338,1
11340,0
11341,1
11344,0
11349,1
11356,1
11358,1
11362,1
11366,1
11367,1
11368,1
11371,1
11372,1
11373,1
11376,1
11377,1
11380,1
11382,1
11384,1
11385,1
11386,1
11389,1
11395,1
11397,1
11399,1
11400,1
11402,1
11403,1
11406,1
11408,0
11409,0
11415,1
11416,1
11420,1
11422,1
11423,1
11427,1
11435,1
11439,1
11445,1
11446,1
11447,1
11449,0
11450,0
11456,1
11461,1
11462,0
11465,1
11467,0
11469,0
11472,1
11473,1
11475,1
11478,1
11479,1
11486,0
11488,0
11489,0
11490,1
11491,0
11499,0
11501,0
11505,1
11506,1
11509,0
11510,0
11511,1
11512,1
11513,1
11515,1
11517,1
11518,1
11521,1
11525,0
11527,1
11528,1
11532,1
11534,0
11536,0
11538,0
11541,1
11542,0
11546,1
11549,1
11550,0
11555,1
11557,1
11565,1
11567,1
11568,0
11572,1
11575,1
11578,0
11584,1
11592,0
11594,0
11597,0
11600,0
11603,1
11604,0
11605,0
11607,0
11609,0
11611,0
11616,0
11617,1
11618,1
11621,1
11622,1
11626,0
11627,1
11629,1
11633,1
11634,1
11636,0
11639,1
11642,1
11644,1
11645,1
11653,1
11656,1
11657,1
11658,1
11662,1
11663,1
11666,1
11667,1
11670,1
11673,1
11674,1
11678,1
11680,0
11683,0
11685,1
11686,1
11687,0
11689,0
11693,1
11695,1
11697,1
11698,1
11700,1
11702,1
11706,1
11711,1
11712,1
11714,1
11719,1
11723,1
11725,1
11730,0
11735,0
11741,0
11745,0
11747,0
11748,0
11750,0
11751,0
11754,1
11755,1
11757,1
11759,0
11760,1
11762,0
11768,0
11770,0
11771,0
11772,0
11773,0
11778,0
11779,1
11781,1
11782,1
11783,0
11787,0
11789,1
11790,1
11791,0
11793,0
11797,1
11800,1
11801,1
11805,0
11806,0
11807,1
11809,0
11812,1
11813,1
11817,0
11818,0
11820,1
11821,0
11822,0
11824,1
11825,0
11828,1
11829,1
11830,1
11831,0
11833,0
11834,1
11836,1
11838,1
11839,1
11840,1
11841,1
11842,1
11843,1
11845,1
11847,0
11849,1
11850,1
11853,0
11855,1
11856,1
11860,1
11861,0
11862,1
11863,0
11864,0
11868,1
11871,1
11872,1
11874,0
11875,0
11880,1
11881,0
11882,0
11884,0
11885,1
11886,1
11888,1
11890,0
11893,0
11895,0
11896,0
11897,0
11903,1
11904,1
11907,1
11909,1
11910,1
11918,1
11921,1
11922,1
11927,1
11930,1
11933,1
11934,1
11935,1
11936,1
11938,1
11940,1
11948,1
11954,1
11955,1
11958,1
11960,1
11968,1
11972,1
11974,1
11976,1
11978,1
11980,0
11981,1
11982,1
11984,1
11985,1
11986,1
11988,1
11990,1
11994,1
11996,1
11997,1
12000,1
12002,1
12003,1
12007,1
12008,1
12010,1
12011,1
12012,1
12019,1
12021,1
12022,1
12023,1
12025,1
12026,1
12027,1
12028,1
12029,0
12031,1
12039,1
12040,0
12043,1
12047,1
12050,1
12054,0
12056,1
12060,1
12063,1
12064,1
12067,1
12070,1
12073,0
12074,0
12075,1
12077,1
12084,1
12085,1
12088,1
12089,1
12091,0
12097,1
12100,1
12103,1
12107,1
12109,1
12112,0
12113,0
12114,1
12118,0
12119,0
12126,1
12129,1
12130,1
12139,1
12141,1
12142,1
12143,1
12146,1
12148,1
12149,1
12150,1
12154,1
12156,1
12157,1
12159,1
12160,1
12162,1
12163,1
12165,1
12171,1
12177,1
12185,1
12186,1
12187,1
12190,0
12191,1
12193,1
12198,1
12199,1
12202,1
12203,1
12204,1
12207,1
12208,1
12211,1
12216,1
12218,1
12221,1
12225,1
12229,1
12231,1
12234,1
12243,1
12249,1
12255,1
12258,1
12260,1
12263,0
12267,1
12269,1
12270,1
12271,1
12274,1
12275,1
12277,1
12278,1
12279,1
12280,1
12286,1
12287,1
12289,1
12290,1
12291,1
12295,1
12299,1
12301,1
12304,1
12307,1
12315,1
12316,1
12319,1
12326,1
12329,1
12331,1
12332,1
12334,1
12335,1
12336,1
12337,1
12338,1
12343,1
12345,1
12347,1
12348,1
12350,1
12352,1
12354,1
12355,1
12359,1
12362,1
12364,1
12365,1
12367,1
12947,1
12948,1
12952,1
12953,1
12957,1
12958,1
12960,1
12961,1
12962,1
12963,1
12964,1
12967,1
12972,1
12973,1
12975,1
12978,1
12979,1
12982,1
12983,1
12988,1
12990,1
12993,1
12996,1
13003,1
13012,0
13015,1
13016,1
13017,1
13021,1
13022,1
13025,1
13030,0
13031,0
13038,1
13041,1
13042,0
13044,1
13047,1
13048,0
13050,1
13055,1
13056,1
13057,1
13060,0
13061,1
13063,1
13064,1
13067,1
13078,1
13079,1
13081,1
13082,1
13083,1
13091,1
13092,1
13093,1
13095,1
13096,1
13097,0
13099,1
13100,1
13103,1
13105,0
13109,1
13110,0
13111,1
13113,0
13117,0
13118,1
13122,1
13123,1
13125,1
13128,1
13131,1
13134,1
13135,1
13137,1
13138,1
13141,1
13143,1
13148,0
13151,1
13157,1
13159,1
13163,1
13170,1
13172,1
13173,1
13174,1
13176,1
13177,0
13180,1
13184,1
13186,1
13189,1
13190,1
13191,1
13196,1
13200,1
13201,1
13204,1
13206,1
13208,1
13211,1
13215,1
13217,1
13219,0
13221,1
13222,1
13223,1
13225,1
13228,1
13233,1
13234,1
13241,1
13244,1
13245,1
13246,1
13251,1
13253,0
13254,1
13260,1
13261,1
13265,1
13269,1
13272,1
13274,1
13275,1
13276,1
13282,1
13284,1
13286,1
13287,1
13296,1
13297,1
13298,1
13303,0
13304,1
13306,1
13308,0
13313,1
13316,0
13318,1
13320,1
13321,0
13325,1
13327,1
13330,0
13333,0
13334,1
13339,1
13341,1
13343,1
13347,1
13348,1
13352,1
13356,1
13360,1
13363,1
13366,1
13370,1
13371,1
13372,1
13385,1
13387,1
13394,1
13397,1
13401,1
13402,1
13403,1
13404,0
13406,1
13407,1
13408,1
13409,1
13410,0
13411,0
13416,1
13420,0
13421,1
13423,1
13426,1
13427,1
13428,0
13429,1
13430,1
13432,0
13434,1
13435,1
13436,1
13438,1
13439,1
13446,1
13447,1
13448,1
13449,0
13450,1
13451,1
13453,1
13457,1
13459,1
13462,0
13463,0
13465,1
13467,1
13469,0
13472,1
13473,1
13474,0
13475,0
13478,1
13482,1
13484,0
13489,1
13490,1
13491,1
13498,1
13501,1
13502,0
13506,1
13510,1
13512,0
13513,1
13516,1
13517,1
13519,1
13520,1
13521,1
13526,1
13527,1
13532,1
13536,1
13537,1
13538,1
13539,0
13542,1
13546,1
13549,1
13550,1
13551,1
13552,1
13553,1
13554,1
13555,1
13556,1
13558,1
13561,1
13562,1
13565,1
13566,1
13567,1
13571,1
13574,1
13579,0
13581,1
13585,1
13588,1
13590,1
13595,1
13601,0
13607,1
13608,1
13610,1
13614,1
13616,1
13617,1
13621,1
13622,1
13623,1
13624,1
13625,1
13626,1
15452,0
15453,0
15454,0
15455,0
15457,1
15458,1
15460,1
15461,1
15462,0
15463,1
15465,0
15466,1
15467,0
15468,0
15469,1
15470,1
15475,0
15490,0
15491,1
15492,1
15497,0
15499,1
15501,0
15502,0
15503,1
15505,1
15506,1
15508,0
15509,1
15516,0
15518,0
15522,1
15523,0
15526,1
15536,1
15538,1
15540,0
15542,0
15543,0
15546,0
15547,0
15548,1
15549,1
15550,1
15552,1
15553,1
15554,1
15556,1
15561,0
15566,0
15567,1
15568,0
15569,0
15575,1
15579,0
15583,0
15586,0
15590,1
15592,1
15597,1
15599,0
15601,1
15602,0
15603,1
15604,0
15608,1
15612,1
15613,0
15618,0
15628,1
15631,1
15633,1
15635,1
15636,1
15637,1
15638,0
15642,0
15646,1
15647,1
15652,1
15653,0
15654,1
15655,1
15660,1
15661,0
15662,0
15665,1
15666,0
15668,0
15670,0
15676,1
15677,1
15679,0
15687,0
15688,0
15696,0
15697,0
15698,1
15700,0
15702,0
15707,1
15708,1
15712,1
15713,0
15715,1
15717,1
15725,1
15727,1
15728,0
15729,0
15730,1
15732,0
15738,1
15741,1
15743,1
15745,1
15748,0
15749,1
15752,0
15753,1
15754,0
15757,0
15761,1
15762,1
15763,0
15764,0
15767,1
15770,1
15773,1
15777,1
15782,0
15783,1
15784,0
15785,1
15786,0
15791,0
15793,0
15796,0
15800,0
15802,0
15805,0
15806,1
15809,1
15811,1
15814,1
15815,1
15816,0
15817,0
15819,0
15820,0
15821,0
15822,1
15823,1
15827,1
15828,0
15830,1
15832,0
15838,1
15839,1
15845,0
15847,0
15851,0
15853,0
15854,1
15855,1
15859,1
15862,1
15864,0
15871,1
15873,0
15875,0
15882,0
15884,0
15885,1
15887,0
15890,0
15899,1
15902,0
15904,0
15905,1
15910,1
15911,1
15914,0
15924,1
15925,0
15931,0
15934,0
15935,0
15936,0
15937,0
15939,0
15940,0
15941,1
15945,0
15948,1
15949,1
15953,1
15954,1
15955,1
15956,0
15962,1
15963,0
15967,0
16059,1
16061,1
16062,1
16066,1
16067,1
16069,0
16071,1
16080,1
16082,1
16085,1
16092,1
16094,1
16095,0
16099,0
16101,0
16103,1
16105,1
16106,0
16109,1
16112,1
16114,1
16115,0
16119,1
16121,1
16122,1
16123,1
16124,1
16126,1
16127,1
16128,1
16132,0
16134,0
16135,1
16136,1
16139,1
16140,1
16144,1
16146,1
16156,1
16157,1
16158,1
16160,1
16161,1
16162,1
16164,1
16165,1
16168,1
16169,1
16170,1
16171,0
16176,0
16181,1
16182,1
16186,1
16187,0
16188,1
16193,0
16194,1
16196,1
16201,0
16202,1
16206,1
16207,1
16208,1
16212,1
16213,1
16215,0
16221,1
16222,1
16226,1
16227,1
16229,1
16232,1
16234,1
16241,1
16242,1
16245,1
16246,1
16249,0
16250,0
16252,1
16255,1
16263,0
16264,1
16271,1
16274,1
16283,1
16284,1
16286,0
16287,1
16290,0
16291,1
16295,0
16304,0
16306,0
16307,1
16309,1
16310,1
16311,0
16312,1
16313,1
16314,1
16321,1
16322,1
16325,1
16332,1
16335,1
16336,1
16337,1
16344,1
16345,1
16347,1
16348,1
16352,1
16353,1
16354,1
16361,1
16362,1
16367,1
16370,1
16373,1
16376,1
16378,1
16379,1
16382,1
16386,1
16387,1
16391,1
16392,1
16393,1
16399,1
16401,1
16402,1
16404,0
16405,1
16406,1
16407,0
16409,1
16417,1
16424,0
16425,0
16426,1
16427,1
16428,1
16429,1
16434,1
16439,0
16445,0
16449,0
16450,1
16452,1
16453,0
16454,0
16458,1
16460,0
16461,0
16464,1
16466,1
16467,0
16468,1
16469,1
16470,0
16471,1
16472,1
16482,0
16486,0
16490,0
16491,0
16493,0
16495,0
16504,0
16506,0
16507,0
16512,1
16513,0
16514,0
16516,0
16517,0
16518,0
16519,1
16521,1
16524,1
16526,1
16528,1
16530,1
16533,1
16542,1
16546,1
16547,0
16548,0
16550,0
16552,1
16554,1
16560,1
16562,1
16563,0
16564,0
16573,0
16578,1
16579,1
16582,1
16587,1
16588,1
16590,1
16592,0
16596,1
16597,1
16598,1
16600,0
16603,0
16606,0
16611,0
16614,0
16617,1
16618,1
16621,1
16624,1
16626,1
16630,1
16631,1
16639,1
16640,1
16642,0
16644,0
16645,1
16646,0
16650,0
16666,0
16669,0
16671,0
16672,0
16676,0
16677,0
16680,0
16681,0
16684,0
16685,0
16687,0
16689,0
16690,1
16691,1
16692,0
16694,0
16697,0
16698,0
16699,0
16700,0
16701,1
16703,1
16704,0
16705,0
16709,0
16711,1
16712,1
16717,1
16719,1
16720,0
16721,1
16726,0
16727,0
16728,0
16729,0
16731,0
16733,1
16737,0
16739,0
16744,0
16748,0
16753,0
16755,0
16758,0
16760,0
16762,0
16764,0
16767,1
16768,0
16769,0
16770,0
16773,0
16785,0
16786,0
16791,0
16792,0
16797,0
16801,0
16803,1
16807,0
16808,0
16811,0
16813,0
16815,0
16816,1
16818,0
16819,0
16821,1
16823,0
16824,0
16825,0
16832,0
16833,0
16836,0
16837,1
16838,0
16839,1
16843,0
16844,0
16845,0
16846,0
16849,1
16850,1
16856,1
16862,0
16864,1
16870,1
16871,1
16872,1
16875,1
16876,1
16880,1
16881,1
16882,0
16888,1
16890,0
16891,1
16893,0
16894,1
16896,1
16897,0
16898,1
16900,1
16901,1
16902,1
16904,1
16907,1
16908,1
16913,1
16915,1
16916,1
16917,1
16921,1
16923,0
16924,1
16925,1
16928,1
16933,0
16939,1
16940,1
16944,1
16946,1
16947,1
16950,1
16951,1
16956,1
16958,0
16959,1
16962,0
16963,0
16966,1
16967,1
16968,1
16969,1
16972,1
16973,1
16974,1
16980,1
16985,1
16987,0
16988,1
16990,1
16996,1
16997,1
16998,1
17003,1
17005,1
17008,1
17014,1
17016,1
17018,1
17019,1
17020,1
17023,1
17024,1
17025,1
17027,1
17028,1
17034,1
17040,1
17042,1
17043,1
17044,1
17050,1
17052,1
17054,1
17060,1
17061,0
17064,1
17068,1
17069,1
17071,1
17074,1
17076,1
17077,1
17088,1
17093,1
17096,1
17097,1
17098,1
17102,1
17103,0
17104,0
17105,0
17108,0
17109,1
17113,1
17119,0
17120,1
17121,1
17122,1
17126,1
17129,1
17130,1
17134,0
17136,1
17138,1
17140,0
17143,1
17145,0
17146,0
17151,1
17152,1
17153,1
17154,1
17155,1
17159,1
17161,1
17162,1
17164,1
17169,0
17170,0
17176,0
17177,1
17178,0
17191,0
17193,1
17194,0
17195,0
17205,0
17206,0
17209,0
17214,0
17216,0
17219,0
17223,1
17228,0
17229,1
17233,1
17236,0
17238,1
17239,1
17241,0
17242,0
17244,0
17247,0
17248,1
17251,0
17254,0
17258,0
17260,0
17263,1
17264,0
17265,0
17266,0
17267,0
17268,0
17272,0
17275,0
17279,0
17280,0
17284,0
17285,0
17286,0
17287,1
17289,0
17290,0
17291,0
17295,0
17299,0
17301,0
17302,1
17303,0
17306,0
17310,1
17311,1
17314,0
17315,0
17316,0
17321,0
17322,0
17328,1
17329,0
17331,1
17332,1
17333,1
17336,1
17339,1
17340,0
17343,1
17350,0
17352,0
17354,0
17355,0
17359,0
17360,0
17363,1
17366,0
17368,1
17369,0
17373,0
17375,1
17382,0
17383,1
17384,0
17386,0
17387,0
17391,0
17393,1
17395,1
17402,0
17403,0
17404,0
17406,0
17415,1
17416,1
17421,1
17431,1
17435,1
17437,0
17438,0
17439,0
17441,1
17443,0
17444,0
17447,1
17450,1
17451,1
17452,0
17455,0
17457,0
17459,0
17460,1
17461,1
17462,0
17466,0
17469,0
17473,0
17475,0
17477,0
17478,0
17482,0
17484,0
17486,0
17489,0
17494,0
17495,1
17502,0
17506,0
17507,0
17510,0
17511,1
17512,1
17514,1
17517,0
17518,0
17522,1
17523,1
17524,1
17525,1
17527,1
17528,1
17530,0
17533,1
17534,0
17535,1
17537,1
17539,1
17543,0
17547,1
17552,0
17557,0
17558,0
17561,0
17563,0
17566,0
17568,0
17569,0
17572,1
17573,1
17574,1
17584,1
17585,1
17587,0
17590,0
17591,0
17592,0
17593,1
17598,0
17599,0
17600,0
17603,0
17605,0
17606,0
17613,0
17614,0
17615,1
17617,0
17625,1
17626,1
17628,0
17629,0
17631,0
17633,1
17636,0
17639,0
17645,0
17647,0
17648,0
17649,1
17653,0
17654,1
17656,0
17658,1
17661,0
17665,0
17667,1
17668,0
17669,0
17670,0
17671,1
17673,0
17674,1
17680,0
17683,0
17684,0
17686,1
17688,0
17690,0
17692,0
17699,1
17706,1
17707,0
17708,0
17712,0
17713,0
17714,0
17716,1
17717,0
17720,1
17721,1
17722,0
17726,1
17727,1
17728,0
17729,0
17732,0
17734,0
17735,0
17736,0
17737,0
17740,1
17741,0
17742,1
17743,1
17744,0
17745,0
17747,0
17748,0
17751,1
17752,1
17755,0
17757,0
17759,1
17761,0
17774,0
17775,1
17780,1
17782,1
17783,1
17785,0
17786,0
17788,1
17791,0
17795,1
17796,0
17797,1
17801,0
17803,0
17806,0
17807,1
17808,0
17809,0
17811,1
17813,0
17814,0
17815,0
17817,0
17818,0
17820,0
17821,0
17822,0
17826,1
17827,0
17829,1
17831,0
17834,0
17836,1
17837,0
17840,1
17841,0
17851,1
17852,1
17853,1
17854,0
17859,0
17864,0
17865,1
17871,0
17873,0
17874,0
17875,1
17876,0
17877,0
17878,0
17880,0
17885,0
17886,1
17893,0
17899,1
17902,1
17903,0
17905,0
17906,1
17908,1
17910,1
17915,1
17918,1
17919,1
17921,1
17922,1
17924,0
17925,1
17928,0
17929,1
17931,1
17933,1
17935,1
17936,1
17938,1
17940,0
17944,1
17945,1
17946,1
17948,1
17952,1
17958,1
17960,1
17961,0
17966,1
17967,1
17972,1
17973,1
17975,0
17976,1
17977,0
17981,0
17982,0
17985,1
17986,1
17989,1
17990,0
17993,1
17996,0
17999,1
18000,1
18001,1
18002,0
18003,1
18006,1
18009,1
18011,0
18015,1
18016,1
18022,1
18027,1
18029,1
18030,1
18031,1
18038,0
18040,0
18044,0
18045,1
18048,1
18049,1
18050,1
18052,0
18053,1
18057,1
18059,1
18060,0
18063,1
18064,1
18066,1
18070,1
18071,1
18073,0
18078,1
18083,1
18084,1
18085,0
18087,0
18089,0
18091,0
18094,1
18096,0
18100,0
18103,0
18104,0
18107,0
18111,1
18117,0
18118,1
18124,1
18130,1
18131,0
18132,0
18133,0
18134,1
18137,0
18140,0
18141,1
18143,0
18144,0
18152,1
18153,0
18154,0
18155,0
18156,1
18158,1
18161,1
18163,0
18166,0
18167,1
18168,0
18172,0
18173,1
18179,0
18185,0
18187,1
18189,0
18195,0
18197,0
18199,1
18202,0
18205,0
18206,0
18210,0
18212,0
18213,0
18217,0
18219,0
18220,0
18230,0
18232,0
18233,0
18235,0
18244,0
18250,0
18257,1
18260,0
18267,1
18268,0
18269,0
18270,0
18278,0
18279,0
18280,1
18284,0
18286,1
18290,1
18291,0
18296,0
18298,0
18304,0
18307,0
18312,0
18317,1
18320,1
18321,1
18635,1
18637,1
18638,1
18639,1
18640,0
18644,0
18646,1
18647,1
18649,0
18651,0
18652,1
18655,0
18658,1
18660,1
18662,0
18664,1
18672,0
18675,1
18677,0
18678,1
18679,1
18681,1
18684,1
18690,1
18692,1
18699,0
18700,0
18702,1
18705,1
18706,1
18707,0
18708,0
18709,1
18710,1
18713,1
18716,1
18717,1
18721,0
18723,1
18726,1
18728,0
18730,1
18732,1
18733,0
18736,1
18741,0
18743,0
18751,0
18753,1
18754,0
18756,1
18758,1
18759,1
18761,1
18763,1
18766,1
18771,0
18772,1
18773,0
18775,0
18778,1
18779,0
18780,0
18781,0
18782,0
18783,0
18784,0
18786,1
18788,0
18789,1
18790,1
18791,1
18792,0
18795,0
18797,1
18798,1
18799,0
18800,0
18802,0
18809,0
18810,0
18812,1
18813,1
18818,0
18820,0
18822,0
18826,1
18838,0
18841,1
18844,0
18845,1
18848,1
18850,1
18853,0
18857,0
18860,1
18862,0
18870,1
18871,1
18873,1
18880,0
18881,1
18882,1
18883,1
18884,1
18885,1
18887,1
18889,0
18892,0
18894,1
18898,1
18901,1
18903,1
18910,0
18912,1
18913,1
18915,1
18916,0
18919,0
18920,1
18921,0
18924,1
18925,1
18928,1
18929,1
18930,1
18936,1
18940,1
18949,1
18950,1
18959,1
18961,1
18962,1
18965,1
18966,1
18967,1
18969,1
18970,0
18971,1
18972,1
18973,0
18975,1
18977,1
18979,0
18982,0
18983,1
18990,0
18991,1
18992,1
18993,0
18996,0
18998,0
19000,0
19003,0
19007,0
19011,1
19012,1
19013,0
19014,1
19016,1
19017,1
19020,1
19021,1
19022,1
19023,0
19025,0
19026,1
19027,1
19029,0
19031,0
19034,1
19035,1
19037,1
19040,1
19046,1
19048,1
19051,1
19052,0
19056,1
19058,0
19061,1
19062,1
19070,1
19071,1
19072,1
19074,0
19216,1
19217,1
19218,0
19222,0
19225,1
19229,1
19231,1
19235,1
19239,1
19240,0
19241,1
19242,1
19244,1
19245,1
19248,0
19249,1
19252,1
19256,0
19259,1
19263,1
19265,1
19268,1
19269,1
19270,1
19273,0
19274,1
19286,1
19289,1
19290,1
19299,1
19302,1
19310,1
19314,1
19315,1
19318,1
19319,1
19320,1
19322,1
19328,1
19329,1
19330,1
19333,1
19335,1
19337,0
19340,1
19341,1
19342,1
19344,1
19345,1
19347,1
19350,0
19351,1
19353,1
19355,0
19358,1
19359,1
19363,1
19365,1
19366,1
19367,1
19368,1
19369,1
19371,1
19376,1
19377,1
19378,1
19379,1
19380,1
19383,1
19384,1
19385,1
19389,0
19390,1
19391,0
19393,1
19398,1
19399,1
19402,1
19403,1
19404,1
19405,1
19406,0
19407,1
19412,1
19416,1
19417,1
19418,1
19419,1
19423,0
19425,1
19426,1
19427,1
19430,1
19432,1
19437,1
19438,1
19440,1
19443,0
19445,1
19447,1
19448,1
19450,1
19451,1
19452,1
19458,0
19460,1
19463,1
19465,1
19467,1
19469,1
19470,1
19475,1
19477,1
19481,1
19483,1
19485,1
19486,1
19495,1
19496,1
19497,0
19500,1
19501,1
19504,1
19506,0
19511,1
19512,1
19516,1
19517,0
19519,1
19520,0
19521,1
19522,1
19524,1
19526,1
19541,1
19542,1
19546,1
19549,0
19558,1
19560,0
19562,1
19563,1
19565,1
19568,1
19572,0
19573,1
19575,1
19580,1
19581,1
19584,1
19585,1
19588,1
19591,1
19592,0
19594,1
19596,1
19599,1
19603,1
19604,1
19605,1
19607,1
19611,1
19614,1
19615,1
19618,1
19620,1
19621,1
19622,1
19629,1
19634,1
19639,1
19642,1
19643,1
19653,0
19655,1
19658,1
19660,1
19661,1
19662,1
19663,1
19668,1
19670,1
19680,1
19681,1
19684,1
19689,1
19691,1
19692,1
19694,1
19695,1
19696,1
19697,1
19699,1
19701,1
19702,0
19704,1
19705,1
19708,1
19710,1
19711,1
19715,1
19722,1
19727,1
19730,1
19731,1
19732,0
19740,0
19741,1
19744,1
19747,1
19749,1
19753,1
19755,1
19756,1
19757,1
19758,1
19759,1
19760,0
19761,1
19763,1
19766,1
19768,1
19772,0
19774,1
19778,1
19779,1
19780,1
19782,0
19784,0
19785,1
19790,1
19791,1
19795,1
19797,0
19798,1
19804,1
19806,0
19807,1
19810,0
19812,0
19813,0
19815,1
19816,1
19817,0
19818,0
19820,0
19821,1
19823,0
19827,0
19830,0
19831,0
19833,0
19834,1
19836,0
19837,0
19840,0
19848,0
19849,1
19854,0
19855,0
19859,0
19860,0
19862,0
19864,1
19867,0
19873,0
19876,1
19877,0
19879,0
19883,0
19885,1
19887,0
19892,0
19893,0
19896,0
19901,0
19903,0
19904,0
19907,0
19908,0
19912,0
19913,0
19914,0
19916,0
19921,0
19922,0
19925,0
19937,0
19939,0
19941,0
19943,0
19945,1
19947,0
19948,1
19949,1
19950,1
19951,1
19954,0
19957,1
19960,0
19964,1
19965,0
19970,1
19975,0
19976,0
19980,0
19981,0
19983,0
19984,1
19985,1
19987,0
19992,1
19994,0
19996,0
20001,0
20002,1
20004,0
20005,0
20006,0
20007,1
20008,1
20009,1
20014,0
20015,1
20019,0
20020,1
20023,1
20024,0
20027,1
20031,0
20032,0
20033,1
20038,0
20040,1
20041,1
20042,0
20043,0
20044,0
20045,1
20047,1
20048,1
20050,0
20051,1
20053,0
20054,1
20056,0
20058,1
20066,0
20069,0
20071,0
20073,1
20074,1
20075,1
20076,0
20077,0
20079,0
20081,1
20083,1
20085,1
20089,0
20090,0
20094,0
20095,0
20098,0
20100,0
20101,0
20103,0
20106,0
20109,0
20112,1
20114,0
20118,1
20120,0
20124,0
20126,0
20130,0
20133,0
20135,0
20138,0
20139,0
20141,0
20142,0
20144,0
20146,0
20151,1
20153,0
20156,0
20159,0
20160,0
20161,0
20170,1
20177,0
20178,0
20180,0
20181,0
20182,1
20185,0
20186,1
20188,0
20191,0
20192,0
20195,0
20198,0
20199,0
20200,0
20201,0
20208,0
20215,0
20216,0
20223,1
20226,0
20227,1
20231,0
20233,0
20234,0
20237,0
20239,1
20240,0
20248,0
20249,0
20253,0
